ENSG00000204713	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000133704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000156076	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000178695	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000167721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000205629	38.0	6.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000154358	23.0	20.0	11.0	13.0	8.0	11.0	4.0	1.0	1.0	0.0
ENSG00000163093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000143184	9.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000113578	14.0	6.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000130827	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000004776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000174989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000164822	67.0	65.0	19.0	8.0	3.0	2.0	0.0	0.0	0.0	0.0
ENSG00000125864	35.0	20.0	18.0	7.0	5.0	17.0	9.0	6.0	5.0	3.0
ENSG00000185053	13.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000089225	33.0	16.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000255251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000254788	108.0	60.0	20.0	21.0	11.0	0.0	2.0	2.0	0.0	0.0
ENSG00000182521	27.0	5.0	2.0	5.0	1.0	2.0	1.0	0.0	1.0	0.0
ENSG00000157514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000058335	64.0	39.0	32.0	22.0	21.0	13.0	14.0	8.0	9.0	4.0
ENSG00000151690	411.0	284.0	298.0	142.0	127.0	86.0	55.0	46.0	35.0	40.0
ENSG00000197786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000151892	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000140326	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000133863	7.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000139549	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000142513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000064012	18.0	6.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000115946	0.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000249467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000109062	7.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000124831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000243073	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000146383	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000107186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000161057	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000205323	19.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000164778	9.0	5.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
ENSG00000112308	1.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000198911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000043591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000148429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000172890	24.0	31.0	22.0	35.0	4.0	3.0	0.0	0.0	0.0	0.0
ENSG00000224107	56.0	49.0	36.0	17.0	11.0	4.0	4.0	2.0	1.0	0.0
ENSG00000185056	56.0	59.0	25.0	19.0	25.0	6.0	20.0	11.0	7.0	2.0
ENSG00000132300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000198681	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000168619	27.0	14.0	8.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000124391	9.0	8.0	1.0	3.0	2.0	0.0	0.0	1.0	0.0	0.0
ENSG00000166575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000141639	16.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000179409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000238074	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000186886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000177283	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000110172	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000130783	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000198157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000249139	29.0	10.0	5.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000130592	139.0	67.0	14.0	2.0	0.0	0.0	2.0	0.0	1.0	0.0
ENSG00000188536	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000169992	25.0	12.0	10.0	4.0	7.0	2.0	0.0	0.0	0.0	0.0
ENSG00000151790	168.0	62.0	41.0	32.0	39.0	30.0	24.0	17.0	40.0	9.0
ENSG00000137075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000139675	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000256797	56.0	53.0	8.0	11.0	16.0	7.0	1.0	2.0	2.0	0.0
ENSG00000108771	28.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000178904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000185829	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000181938	86.0	40.0	20.0	5.0	2.0	4.0	0.0	0.0	0.0	0.0
ENSG00000172464	58.0	64.0	29.0	12.0	11.0	5.0	8.0	7.0	6.0	1.0
ENSG00000121101	464.0	427.0	318.0	266.0	335.0	267.0	159.0	172.0	171.0	125.0
ENSG00000100461	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000196313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000013619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000145736	11.0	7.0	6.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
ENSG00000134575	546.0	332.0	193.0	156.0	180.0	156.0	66.0	61.0	48.0	25.0
ENSG00000112761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000172073	20.0	14.0	10.0	4.0	0.0	2.0	2.0	1.0	1.0	0.0
ENSG00000270629	29.0	7.0	4.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0
ENSG00000163795	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000100908	295.0	242.0	143.0	111.0	54.0	24.0	18.0	10.0	10.0	4.0
ENSG00000134698	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000124343	51.0	33.0	7.0	19.0	1.0	7.0	0.0	5.0	0.0	1.0
ENSG00000172154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000138696	258.0	139.0	19.0	14.0	4.0	1.0	0.0	0.0	0.0	0.0
ENSG00000185973	10.0	7.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000186197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000031698	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000161277	7.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000153037	147.0	25.0	24.0	10.0	1.0	4.0	0.0	0.0	0.0	0.0
ENSG00000166311	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000110717	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000257411	4.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ENSG00000128322	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000185842	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000120318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000100918	116.0	69.0	21.0	20.0	7.0	5.0	3.0	1.0	0.0	0.0
ENSG00000099256	182.0	86.0	93.0	68.0	38.0	18.0	27.0	18.0	5.0	7.0
ENSG00000006327	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000153802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000124780	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000101577	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000083635	7.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000256683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000156966	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000107281	38.0	11.0	18.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000256771	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000213402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000198205	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000172000	143.0	134.0	87.0	75.0	66.0	66.0	39.0	42.0	26.0	13.0
ENSG00000143333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000083307	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000188419	3.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000125845	331.0	212.0	151.0	184.0	166.0	186.0	134.0	119.0	157.0	78.0
ENSG00000170876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000110852	512.0	434.0	416.0	394.0	323.0	348.0	302.0	244.0	235.0	210.0
ENSG00000089127	596.0	363.0	236.0	174.0	163.0	99.0	75.0	65.0	36.0	14.0
ENSG00000114698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000176953	10.0	8.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000146090	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000170044	153.0	62.0	19.0	5.0	6.0	0.0	1.0	0.0	0.0	0.0
ENSG00000130414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000242362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000182195	159.0	77.0	15.0	44.0	24.0	3.0	3.0	1.0	0.0	4.0
ENSG00000204084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000158966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000171827	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000156011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000112159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000144580	67.0	32.0	30.0	10.0	8.0	8.0	8.0	0.0	10.0	2.0
ENSG00000177106	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000164438	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000108389	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000173085	117.0	40.0	38.0	4.0	9.0	15.0	2.0	4.0	5.0	5.0
ENSG00000167916	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000152785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000118369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000133636	68.0	23.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000145545	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000104901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000128276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000151079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000135362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000134490	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000115239	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000185269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000179909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000105538	2.0	4.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000187997	21.0	17.0	3.0	3.0	2.0	3.0	0.0	0.0	0.0	0.0
ENSG00000170419	40.0	14.0	8.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
ENSG00000131015	400.0	225.0	183.0	150.0	95.0	151.0	98.0	74.0	62.0	56.0
ENSG00000124429	15.0	3.0	2.0	2.0	0.0	1.0	0.0	0.0	1.0	0.0
ENSG00000168994	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000160404	94.0	26.0	19.0	22.0	9.0	13.0	4.0	4.0	5.0	6.0
ENSG00000174326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000164500	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000273291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000127507	564.0	275.0	184.0	114.0	70.0	30.0	25.0	28.0	16.0	6.0
ENSG00000163563	120.0	33.0	17.0	4.0	6.0	0.0	0.0	0.0	0.0	0.0
ENSG00000261949	12.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000078114	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000259009	34.0	12.0	12.0	7.0	5.0	0.0	1.0	1.0	0.0	0.0
ENSG00000112293	9.0	15.0	6.0	7.0	6.0	1.0	1.0	0.0	0.0	0.0
ENSG00000009709	9.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000267221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000183979	6.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000196151	6.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000159374	141.0	114.0	39.0	32.0	41.0	29.0	15.0	5.0	2.0	0.0
ENSG00000082497	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000113430	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000169189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000110063	5.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
ENSG00000130950	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000054179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000158488	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000117748	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000169964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000213654	852.0	731.0	520.0	300.0	271.0	153.0	141.0	130.0	76.0	19.0
ENSG00000164924	73.0	22.0	21.0	9.0	2.0	0.0	0.0	0.0	0.0	0.0
ENSG00000228672	291.0	164.0	146.0	80.0	109.0	78.0	48.0	18.0	25.0	14.0
ENSG00000176774	4.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000189060	10.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000162144	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000007168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000214140	2.0	4.0	3.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0
ENSG00000092969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000120910	210.0	147.0	119.0	88.0	54.0	35.0	32.0	19.0	29.0	5.0
ENSG00000188223	19.0	17.0	2.0	4.0	2.0	4.0	1.0	0.0	0.0	0.0
ENSG00000269469	59.0	51.0	33.0	14.0	8.0	2.0	6.0	1.0	0.0	0.0
ENSG00000101350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000102287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000014164	4.0	2.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000117266	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000197122	69.0	38.0	15.0	16.0	9.0	5.0	3.0	0.0	0.0	0.0
ENSG00000154553	46.0	20.0	11.0	8.0	4.0	5.0	1.0	3.0	2.0	1.0
ENSG00000165476	8.0	4.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
ENSG00000160401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000133983	50.0	33.0	32.0	24.0	13.0	1.0	3.0	5.0	0.0	0.0
ENSG00000279270	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000116198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000147606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000115053	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000011028	29.0	22.0	7.0	10.0	0.0	1.0	0.0	0.0	1.0	0.0
ENSG00000100296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000071203	24.0	8.0	5.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
ENSG00000128266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000130669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000215305	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000115947	34.0	19.0	3.0	3.0	3.0	0.0	1.0	0.0	0.0	0.0
ENSG00000103479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000189056	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000117971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000109332	27.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000152795	17.0	11.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000273611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000136522	33.0	15.0	3.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0
ENSG00000109667	9.0	3.0	2.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0
ENSG00000172554	7.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000125046	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000102935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000135597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000204165	136.0	124.0	48.0	34.0	13.0	4.0	3.0	1.0	0.0	0.0
ENSG00000256977	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000172345	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000180398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000277586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000188343	42.0	9.0	7.0	7.0	3.0	3.0	2.0	2.0	0.0	1.0
ENSG00000105404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000165886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000184922	16.0	11.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
ENSG00000161547	26.0	16.0	6.0	7.0	11.0	5.0	6.0	0.0	1.0	0.0
ENSG00000273003	225.0	153.0	160.0	98.0	105.0	103.0	54.0	77.0	53.0	29.0
ENSG00000166073	11.0	10.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ENSG00000173597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000106268	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000142871	7.0	5.0	7.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000142449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000104695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000137804	413.0	168.0	109.0	87.0	74.0	66.0	35.0	9.0	7.0	1.0
ENSG00000198715	10.0	8.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
ENSG00000104369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ENSG00000157765	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000158486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000074935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000000971	21.0	12.0	11.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0
ENSG00000157326	7.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000177174	9.0	4.0	5.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0
ENSG00000166710	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0	1000.0
ENSG00000182173	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000265818	23.0	12.0	16.0	7.0	7.0	2.0	0.0	1.0	0.0	0.0
ENSG00000167987	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000196757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000105205	16.0	10.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000160179	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000090674	33.0	7.0	7.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0
ENSG00000164941	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000124827	151.0	117.0	101.0	80.0	43.0	46.0	34.0	26.0	14.0	10.0
ENSG00000164050	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000160633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000135821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000078967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000144406	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000145349	7.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000103546	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000185808	4.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000279961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000091009	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000124490	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000138823	15.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000272968	2.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
ENSG00000090659	47.0	15.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000186335	20.0	7.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000164933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000148291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000123329	206.0	71.0	20.0	5.0	2.0	1.0	0.0	0.0	0.0	0.0
ENSG00000164729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000196421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000102313	10.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000162782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000167157	176.0	85.0	118.0	63.0	21.0	32.0	27.0	7.0	1.0	1.0
ENSG00000135723	6.0	1.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ENSG00000061492	21.0	20.0	7.0	6.0	3.0	2.0	5.0	0.0	0.0	1.0
